cell_id,realization,rf_error_3d_m,joint_error_3d_m,rf_error_z_m,joint_error_z_m
7,54,89.22626481730373,11.644318784112052,4.768014498909061,0.13127559174949277
7,55,97.41674240199445,9.72242315758334,0.5696418932580158,1.5851454434309407
7,56,96.3645436131377,9.872715220010022,2.285974327978195,1.743586974294034
7,57,90.55082151905565,12.41797972803587,4.833165413492917,1.45322594920456
7,58,92.964439489286,11.302932335441815,0.025294228542545483,2.522684737601822
7,59,100.16849643715263,11.460661103548528,1.690853754565758,2.97723846307138
7,60,85.79897325569752,12.45900996727457,1.2908999451413763,1.7967171596674516
7,61,40.02553663833405,5.8937448025012795,1.6218874709827773,2.6478740278305297
7,62,87.39212551220578,12.669354062355703,5.067248025515525,1.732978860597893
7,63,91.17567188716075,11.344066195031766,0.817908438209102,2.5149882215066013
7,64,100.83290037108534,11.403105146160568,3.033563015374174,2.482558188003752
7,65,93.7358667153722,12.544353367360957,1.638772682415535,3.0503493408252496
7,66,87.86187744761826,11.252983851470884,4.0915034212832175,0.08411469484811085
7,67,88.64302759704506,12.510477344309521,3.568928701664216,1.9403834218572524
7,68,94.98675302590871,9.089638558138251,1.4344076117556277,1.5951012696432794
7,69,91.0728809423142,10.483628574966822,0.6980588827935392,0.8505562949672565
7,70,89.08283819649016,12.859601708814862,0.9667652688481851,1.5089736945561971
7,71,108.09332883295592,11.887630347412266,3.5876072929542246,0.6788075416814023
7,72,92.02912705666317,11.455422722420813,1.3682419580612404,1.404729234724099
7,73,91.7716400089616,13.181739533651935,2.6257799899354772,2.6528705582192798
7,74,96.65973986085811,11.922546470335913,3.537325847280929,3.782274136375487
7,75,88.57742468941638,11.54778688902341,0.8209631157714803,0.7982356395179147
7,76,103.20993926087503,11.71569010273998,0.7819040975589466,2.2658793911892396
7,77,84.88693020759082,12.73461329088401,1.5374717970282354,0.29679269977045086
7,78,83.90965081228823,11.847531689423747,0.47666508702828736,0.5819960033709606
7,79,104.83053020358595,14.402485504947432,0.38799983573482777,4.851989915559572
7,80,46.20677441022321,7.015868821462136,0.33803353364524114,2.313304171840813
7,81,101.50949038566645,12.510700968332081,0.4056855757297235,1.7334809894771195
7,82,94.6712770776151,12.2613972940436,2.157172037552378,1.2654381947361495
7,83,95.89080973042375,10.586835816289996,2.9009410843149617,0.7699547107938178
7,84,38.931174953007414,3.9097068700214406,0.5345660401353385,1.188554223206172
7,85,93.16401050154248,11.746659859459378,2.297749426656626,1.6454040908084258
7,86,95.20322576178408,12.00912843739421,0.1685320058993156,2.377265264810828
7,87,97.65899779535938,12.990134058738068,1.5388203385900248,2.402804873659776
7,88,98.58798070271281,10.355227481773033,1.8179157368322016,1.6800705403628964
7,89,89.55434549906116,13.936560627363273,0.7733894901929865,1.8649143303922084
7,90,94.46372210755237,11.633716036538258,3.422530193768118,2.8834108399897866
7,91,89.6772262485542,10.761946273471338,1.808230958011464,0.8171777733009042
7,92,99.12582295992911,9.324382254601211,1.4530049428754133,0.14683470935119436
7,93,87.75594588360062,13.466266483225073,3.0233289443993208,1.4099229240933622
7,94,94.66858402986678,11.561496065123421,0.8413816709864008,2.367956385161317
7,95,100.34475598021194,11.355283878059154,3.754545967025745,0.6134371752980696
7,96,92.51657026959712,10.175423932411643,3.2957117438614993,1.9731320559750452
7,97,100.68792745423157,10.960595620432843,2.0296513876469966,2.3545788980437683
7,98,97.66044928898484,11.122967556533602,2.4086377157908316,0.745046459124532
7,99,89.66463853773757,11.218794602167646,4.268545670517469,2.4162533905658043
7,100,98.1939548674353,11.39050580576419,2.7360006286299487,1.532046717119568
7,101,90.26558175385138,10.081502349714828,5.74570660933292,1.804685431406412
7,102,91.16086048948638,10.185883378332424,1.205423142875091,0.12866516942290085
7,103,92.40283946170287,10.82243371099657,0.7790105627000408,1.1690174831315838
7,104,102.1619239056221,11.1713337807964,2.8671627874316776,3.250955285356741
7,105,92.31770402678478,10.372324532431135,2.9657250469840655,3.218022316379807
7,106,98.30876918893294,11.33192136342321,5.1662790818060635,1.2767132023658117
7,107,99.34270915205842,12.223680848521745,1.4812842859248292,0.7248853064182326
7,108,89.90411271773019,11.602829075676347,3.3964082995434453,0.20448856179849306
7,109,93.9846285699743,12.078126733457747,0.28938071883942484,1.682660318556699
7,110,85.56905697408753,12.5894511147755,1.986546251663622,0.28722964402813145
7,111,87.7576927085129,11.714825536424595,4.226707862715031,1.5802268509824553
7,112,92.416363586397,10.333672149965407,1.4620903446896634,1.5364032065145987
7,113,78.44307769494839,14.064403438819657,1.6383657961564957,2.5970510360568912
7,114,96.63874389938455,11.284451700134456,3.5783603320347375,1.7275509853650592
7,115,85.02036374705717,13.353140264787541,1.286690199697592,1.488243244224838
7,116,95.46838345900842,11.668110621792339,0.6682146817959627,2.0431139177346056
7,117,102.03376063446116,11.416954355014377,1.1990932716715008,3.853871250062629
7,118,88.05704000627632,12.165603896651978,2.911707159155714,1.5596714911538667
7,119,99.0564975566667,11.690719570435803,1.2397318455178983,2.365983324640401
7,120,93.672209089523,12.097339191718259,6.933533151094188,1.7040892712391025
7,121,107.70343542958359,11.177221850506399,3.390318166346823,2.326114708177069
7,122,99.17538694055116,11.141806337804962,0.21052093698051522,1.9342726733327975
7,123,75.0487451175827,15.951982536089863,0.347472847030879,0.04326345250902319
7,124,83.60682446003835,14.342706004726939,3.364350315515761,1.053369751103101
7,125,91.14848902528814,13.303167520608646,0.29932735014058665,2.0727843063299587
7,126,98.30401044144114,10.365616201847196,1.353248758320234,0.9654849617981385
7,127,30.797096288066694,3.4997149965994154,2.7563534945177395,0.6432594560722298
7,128,44.12173700222196,6.549577492950166,0.8206811434534309,0.6722383479065328
7,129,90.11909702282269,10.067285203116942,0.6941797258711802,0.9087124318299358
7,130,23.417623201189965,3.8273229000565387,3.8717336919210332,0.599348399172852
7,131,89.92563234928605,12.35893480586417,1.1368055725711557,1.3678812814209205
7,132,96.0451178933404,11.070476019341426,1.6165661983823547,1.705126900518004
7,133,94.22927113785684,11.411373439570292,5.009901780601645,2.5539325231013557
7,134,80.06770554682079,14.989301187196896,4.343280319539396,0.17388106108179913
7,135,105.57278497024373,13.513929925127112,1.4826436926815063,2.5080651980902804
7,136,89.330702856574,13.396971878572593,0.6312296874742707,0.8597062983514192
7,137,100.81575091575687,9.697315440732504,0.34666193545208657,2.9309418764732875
7,138,92.36775969064502,11.060298158699245,1.4599370765396422,3.108686157674728
7,139,92.21808016030342,12.194480147152834,2.9507072513568815,1.319635879230026
7,140,94.60635266412851,12.116010301284193,3.0432753631850886,1.5261865330673583
7,141,100.1775601026858,14.134295291537736,5.464861769649932,2.205262914049871
7,142,93.120632796258,11.756694613872819,0.07683152472402455,1.3134128112948762
7,143,93.0325555080421,9.79536499841086,3.2127503788481064,0.12063628422211914
7,144,92.85318966436225,10.915598275044557,1.0911532624180538,1.6654302469521287
7,145,91.9875385158459,14.318533075755042,3.9159651077996784,3.160961824777078
7,146,91.77734743957943,11.365062824921331,3.636729922172403,0.0975308134159274
7,147,88.30799369972085,10.087732903055795,2.2096198964560543,0.5105619432790011
7,148,92.44890269034212,12.513579982693567,0.2054580092230971,1.1165509927342239
7,149,96.13048703442854,10.94826105068753,0.2986987965271979,0.8993925111385064
7,150,91.27097814618404,12.13626588384638,1.3000298233076677,1.8431117841716658
7,151,79.97646062139492,15.122519116725801,0.4508838017514414,0.3095954308636468
7,152,95.04289870644646,10.515450441868046,0.3868635068415145,0.32923607372828445
7,153,85.659855611903,13.024836077963345,1.1607780900602869,0.01668007540424954
7,154,91.92050525453416,11.528830440372541,0.7928122369455579,1.864539081276087
7,155,104.02717909621269,11.5719726148506,3.2007205201926183,2.766052083770875
7,156,87.11072055633616,13.277975729313324,1.5322553211973649,2.318486321263743
7,157,85.54625986446041,12.245007408723511,2.7609397957049353,3.4376934331693993
7,158,88.23579009304714,11.146801846027628,2.310092443099112,3.0803938985461157
7,159,94.86801383308992,11.36088937123789,0.9948369609701935,0.608456924269916
7,160,87.99803456090945,13.58832553345623,0.7516955888051804,0.4554440226122485
7,161,97.59917653316565,12.441412635942179,0.9391820575450467,1.0320251457791088
7,162,92.97762754434616,10.766577608510909,0.8528793615533772,0.7836400964947113
7,163,93.07208197235677,11.147731196752746,0.41747987088713856,2.0838813891451036
7,164,95.36801396980131,11.68775033267783,0.02652322058033718,0.376668732029968
7,165,97.39507423176579,14.669891910490266,4.95122781756708,0.6699603397690859
7,166,91.58917282939707,11.077019111256622,1.2133157716262666,0.5870196087721009
7,167,92.75487598824154,12.462489685549007,0.796004332968252,0.46912985056241485
7,168,38.454542462211215,4.275134200090718,1.5126410199120848,0.4431746796085856
7,169,87.63502064746001,12.211073018298926,5.282093877210006,0.4119423536691702
7,170,83.04317981124197,13.42698813071441,0.2031240500888032,0.7067744676382692
7,171,87.82344991540626,10.483820437597743,0.10978360138589238,0.460461752820684
7,172,38.232062322432355,2.787978117531227,2.501511964037878,0.8174669994522878
7,173,97.06905802613045,11.750655153021984,3.5688823339539795,0.7725261949394571
7,174,91.75043867073772,10.089041233902613,1.9527185664285938,2.660553669741387
7,175,40.64019081085003,5.290991080423556,6.694822913573585,1.5098382156869077
7,176,87.2537533268924,12.434831045841205,7.366537000957756,3.4556478797372376
7,177,86.02274733053947,12.176919604553094,2.920028814756222,0.062201830797583124
7,178,98.0215814054841,10.480403556627707,0.6653914354274022,1.8178784492227567
7,179,91.88822190652046,11.567710041618026,3.4766972155950597,0.07725284258798082
7,180,97.1240117602692,10.529358133079569,0.7394066526120433,3.460083616084016
7,181,89.8366843100403,12.01359544433491,2.9126063065324246,0.7074678995643571
7,182,83.19767137946783,13.863387705647519,3.213583502025049,0.024863013850502602
7,183,90.14587569391244,12.21833096307725,1.2936048754233909,1.664662857567519
7,184,95.31274049312363,11.328187281940293,1.0310089534890103,0.19182458672757008
7,185,90.53321578981954,13.49441442219048,0.46259448175359097,2.394185085822909
7,186,88.74395196642921,11.489009926002037,3.5551846457561673,2.0425293243871616
7,187,87.92744048372785,10.817354863857906,5.049123290085998,1.3041261978419487
7,188,96.46981586780144,10.460697525844822,4.132790967015012,0.3259346322922536
7,189,105.3627953821715,14.017229303220413,3.4943097973362924,2.4081460522411837
7,190,81.05728607362025,14.36686805164919,1.6472799729967242,0.3020217564240415
7,191,90.42081167295372,11.972372609019983,0.0007083504037588284,1.5030671767718964
7,192,89.6319640187302,12.361886140222614,2.0137739644002117,1.2205326313949754
7,193,91.21476623497712,11.144359729219396,1.5361195574771251,1.308776768261796
7,194,92.59881670057953,12.321157673158785,2.429459912567385,1.9022009258836428
7,195,84.20369108737445,11.849050779724697,3.1357814055180064,0.3088321221191397
7,196,88.00626332020728,12.857394692644078,1.9587574296286157,0.8753624553197734
7,197,89.24016847207282,12.474012579188935,3.921922198538141,2.8887758000098964
7,198,97.77674376568716,10.830956316637726,4.718162458580387,1.992355578106165
7,199,82.24697718461172,13.170328151054505,2.9109763277479566,1.0013610981295766
