cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
7,30.0,200.0,-15.0,56,2032191100,29.979580240015537,17.00000000000001,-50.610047829419095
7,30.0,200.0,-15.0,57,2032191100,39.879580240015514,-27.0,-34.1100478294191
7,30.0,200.0,-15.0,58,2032191100,-6.320419759984333,-2.0000000000000027,-7.610047829419096
7,30.0,200.0,-15.0,59,2032191100,-129.22041975998388,-80.0,12.889952170580903
7,30.0,200.0,-15.0,60,2032191100,-11.920419759984298,6.000000000000009,-2.610047829419097
7,30.0,200.0,-15.0,61,2032191100,-5.6204197599843155,-4.5,-0.11004782941909672
7,30.0,200.0,-15.0,62,2032191100,47.97958024001548,-22.5,3.3899521705809033
7,30.0,200.0,-15.0,63,2032191100,-52.52041975998415,-38.99999999999999,-17.610047829419095
7,30.0,200.0,-15.0,64,2032191100,12.779580240015605,-9.99999999999999,-5.110047829419097
7,30.0,200.0,-15.0,65,2032191100,1.5795802400156447,4.000000000000005,2.3899521705809037
7,30.0,200.0,-15.0,66,2032191100,-32.12041975998423,-13.000000000000005,-1.1100478294190965
7,30.0,200.0,-15.0,67,2032191100,5.679580240015639,-7.499999999999991,-0.11004782941909672
7,30.0,200.0,-15.0,68,2032191100,-173.72041975998374,56.5,17.3899521705809
7,30.0,200.0,-15.0,69,2032191100,-98.320419759984,90.0,-37.6100478294191
7,30.0,200.0,-15.0,70,2032191100,-2.8204197599843326,-2.4999999999999973,-1.6100478294190965
7,30.0,200.0,-15.0,71,2032191100,25.179580240015554,2.9999999999999916,-36.110047829419095
7,30.0,200.0,-15.0,72,2032191100,-146.72041975998383,29.000000000000004,-20.1100478294191
7,30.0,200.0,-15.0,73,2032191100,19.579580240015588,54.50000000000002,-83.1100478294191
7,30.0,200.0,-15.0,74,2032191100,-101.72041975998398,-18.0,28.389952170580905
7,30.0,200.0,-15.0,75,2032191100,-169.82041975998374,-4.999999999999995,8.889952170580905
7,30.0,200.0,-15.0,76,2032191100,-1.7204197599843383,0.9999999999999887,1.8899521705809028
7,30.0,200.0,-15.0,77,2032191100,28.979580240015537,-41.500000000000014,8.389952170580903
7,30.0,200.0,-15.0,78,2032191100,1.7795802400156333,-0.9999999999999887,1.8899521705809028
7,30.0,200.0,-15.0,79,2032191100,-60.620419759984145,73.99999999999997,24.889952170580905
7,30.0,200.0,-15.0,80,2032191100,0.27958024001566173,-2.4999999999999973,-2.610047829419097
7,30.0,200.0,-15.0,81,2032191100,-157.4204197599838,-38.99999999999999,-60.1100478294191
7,30.0,200.0,-15.0,82,2032191100,-51.920419759984156,19.500000000000007,-47.610047829419095
7,30.0,200.0,-15.0,83,2032191100,-44.920419759984185,-17.500000000000007,11.389952170580901
7,30.0,200.0,-15.0,84,2032191100,-54.02041975998415,-15.500000000000004,-13.110047829419097
7,30.0,200.0,-15.0,85,2032191100,-153.5204197599838,-90.0,-58.1100478294191
7,30.0,200.0,-15.0,86,2032191100,0.679580240015639,-4.5,0.389952170580904
7,30.0,200.0,-15.0,87,2032191100,-48.32041975998419,15.500000000000004,-35.610047829419095
7,30.0,200.0,-15.0,88,2032191100,-145.22041975998383,-63.999999999999986,-16.1100478294191
7,30.0,200.0,-15.0,89,2032191100,-181.6204197599837,-0.9999999999999887,-8.610047829419097
7,30.0,200.0,-15.0,90,2032191100,24.37958024001557,18.0,-52.610047829419095
7,30.0,200.0,-15.0,91,2032191100,4.379580240015628,-0.9999999999999887,1.8899521705809028
7,30.0,200.0,-15.0,92,2032191100,-64.42041975998413,90.0,-48.110047829419095
7,30.0,200.0,-15.0,93,2032191100,-92.92041975998401,-16.499999999999993,25.38995217058091
7,30.0,200.0,-15.0,94,2032191100,-38.82041975998422,-90.0,42.389952170580905
7,30.0,200.0,-15.0,95,2032191100,-1.620419759984344,-2.0000000000000027,0.8899521705809031
7,30.0,200.0,-15.0,96,2032191100,26.679580240015554,51.5,-79.11004782941909
7,30.0,200.0,-15.0,97,2032191100,-128.72041975998388,-26.500000000000007,15.889952170580907
7,30.0,200.0,-15.0,98,2032191100,-42.32041975998419,90.0,-38.110047829419095
7,30.0,200.0,-15.0,99,2032191100,-30.12041975998423,16.499999999999993,39.389952170580905
7,30.0,200.0,-15.0,100,2032191100,47.97958024001548,46.50000000000001,28.389952170580905
7,30.0,200.0,-15.0,101,2032191100,-94.42041975998401,0.49999999999999434,7.889952170580903
7,30.0,200.0,-15.0,102,2032191100,8.379580240015628,-0.9999999999999887,3.889952170580904
7,30.0,200.0,-15.0,103,2032191100,-173.52041975998372,54.0,-40.610047829419095
7,30.0,200.0,-15.0,104,2032191100,-1.120419759984344,1.5000000000000084,0.8899521705809031
7,30.0,200.0,-15.0,105,2032191100,26.679580240015554,-8.500000000000005,-22.610047829419095
7,30.0,200.0,-15.0,106,2032191100,-41.02041975998421,6.500000000000003,-8.610047829419097
7,30.0,200.0,-15.0,107,2032191100,-137.12041975998386,58.99999999999999,-13.610047829419097
7,30.0,200.0,-15.0,108,2032191100,-27.220419759984253,-17.500000000000007,12.389952170580903
7,30.0,200.0,-15.0,109,2032191100,-34.020419759984236,29.999999999999993,-37.6100478294191
7,30.0,200.0,-15.0,110,2032191100,-20.520419759984264,56.5,-45.110047829419095
7,30.0,200.0,-15.0,111,2032191100,47.97958024001548,18.0,-64.6100478294191
7,30.0,200.0,-15.0,112,2032191100,3.3795802400156276,-2.0000000000000027,-0.11004782941909672
7,30.0,200.0,-15.0,113,2032191100,-190.52041975998367,83.5,-1.6100478294190965
7,30.0,200.0,-15.0,114,2032191100,19.579580240015588,-53.000000000000014,-0.11004782941909672
7,30.0,200.0,-15.0,115,2032191100,-3.0204197599843496,4.5,2.3899521705809037
7,30.0,200.0,-15.0,116,2032191100,-0.7204197599843383,0.49999999999999434,1.8899521705809028
7,30.0,200.0,-15.0,117,2032191100,-114.12041975998395,-11.999999999999991,39.389952170580905
7,30.0,200.0,-15.0,118,2032191100,-3.620419759984344,4.999999999999995,-1.1100478294190965
7,30.0,200.0,-15.0,119,2032191100,46.77958024001549,40.00000000000001,-13.610047829419097
7,30.0,200.0,-15.0,120,2032191100,6.479580240015622,4.999999999999995,1.8899521705809028
7,30.0,200.0,-15.0,121,2032191100,29.179580240015554,72.0,-43.610047829419095
7,30.0,200.0,-15.0,122,2032191100,-96.920419759984,-63.50000000000002,-4.610047829419097
7,30.0,200.0,-15.0,123,2032191100,-58.22041975998414,38.5,17.3899521705809
7,30.0,200.0,-15.0,124,2032191100,-166.82041975998376,-81.5,-8.610047829419097
7,30.0,200.0,-15.0,125,2032191100,-97.52041975998401,24.999999999999996,32.389952170580905
7,30.0,200.0,-15.0,126,2032191100,-7.220419759984338,0.9999999999999887,-3.110047829419097
7,30.0,200.0,-15.0,127,2032191100,-130.6204197599839,34.0,23.889952170580905
7,30.0,200.0,-15.0,128,2032191100,-1.620419759984344,1.5000000000000084,1.8899521705809028
7,30.0,200.0,-15.0,129,2032191100,-130.32041975998388,-90.0,-55.110047829419095
7,30.0,200.0,-15.0,130,2032191100,3.3795802400156276,0.0,0.389952170580904
7,30.0,200.0,-15.0,131,2032191100,-181.0204197599837,31.5,-67.1100478294191
7,30.0,200.0,-15.0,132,2032191100,-79.12041975998407,-16.499999999999993,-27.110047829419095
7,30.0,200.0,-15.0,133,2032191100,-60.92041975998413,2.4999999999999973,-27.6100478294191
7,30.0,200.0,-15.0,134,2032191100,0.679580240015639,-2.9999999999999916,0.8899521705809031
7,30.0,200.0,-15.0,135,2032191100,-55.02041975998415,-29.499999999999996,-55.110047829419095
7,30.0,200.0,-15.0,136,2032191100,-12.620419759984316,-13.999999999999995,-5.610047829419097
7,30.0,200.0,-15.0,137,2032191100,-5.020419759984321,-1.5000000000000084,7.889952170580903
7,30.0,200.0,-15.0,138,2032191100,-26.92041975998424,-54.0,36.389952170580905
7,30.0,200.0,-15.0,139,2032191100,-101.42041975998399,-0.49999999999999434,4.889952170580904
7,30.0,200.0,-15.0,140,2032191100,-152.7204197599838,33.5,-62.6100478294191
7,30.0,200.0,-15.0,141,2032191100,-188.1204197599837,90.0,-59.610047829419095
7,30.0,200.0,-15.0,142,2032191100,-2.2204197599843383,0.9999999999999887,-0.6100478294190974
7,30.0,200.0,-15.0,143,2032191100,-181.0204197599837,-42.00000000000001,-23.1100478294191
7,30.0,200.0,-15.0,144,2032191100,-119.42041975998393,15.999999999999996,-36.610047829419095
7,30.0,200.0,-15.0,145,2032191100,-61.820419759984134,-77.0,15.389952170580907
7,30.0,200.0,-15.0,146,2032191100,0.9795802400156504,2.9999999999999916,-2.1100478294190963
7,30.0,200.0,-15.0,147,2032191100,1.379580240015656,-2.0000000000000027,-3.110047829419097
7,30.0,200.0,-15.0,148,2032191100,-5.520419759984321,-5.4999999999999885,4.389952170580903
7,30.0,200.0,-15.0,149,2032191100,-43.02041975998421,90.0,41.389952170580905
7,30.0,200.0,-15.0,150,2032191100,24.679580240015554,26.500000000000007,-55.110047829419095
7,30.0,200.0,-15.0,151,2032191100,1.2795802400156333,-2.4999999999999973,-0.11004782941909672
7,30.0,200.0,-15.0,152,2032191100,-183.2204197599837,-26.00000000000001,-8.610047829419097
7,30.0,200.0,-15.0,153,2032191100,-168.92041975998376,35.50000000000001,10.389952170580903
7,30.0,200.0,-15.0,154,2032191100,-31.92041975998424,37.50000000000001,-8.610047829419097
7,30.0,200.0,-15.0,155,2032191100,-22.520419759984264,36.0,0.8899521705809031
7,30.0,200.0,-15.0,156,2032191100,-85.62041975998405,9.0,-14.110047829419097
7,30.0,200.0,-15.0,157,2032191100,47.97958024001548,-44.000000000000014,-24.1100478294191
7,30.0,200.0,-15.0,158,2032191100,3.7795802400156333,1.5000000000000084,-0.6100478294190974
7,30.0,200.0,-15.0,159,2032191100,-2.7204197599843383,2.9999999999999916,3.889952170580904
7,30.0,200.0,-15.0,160,2032191100,-136.52041975998387,-28.500000000000007,-8.610047829419097
7,30.0,200.0,-15.0,161,2032191100,-4.120419759984344,-3.500000000000011,0.389952170580904
7,30.0,200.0,-15.0,162,2032191100,-107.92041975998397,90.0,-66.1100478294191
7,30.0,200.0,-15.0,163,2032191100,-145.12041975998383,8.500000000000005,-58.610047829419095
7,30.0,200.0,-15.0,164,2032191100,3.0795802400156447,1.5000000000000084,-0.11004782941909672
7,30.0,200.0,-15.0,165,2032191100,-57.52041975998415,4.999999999999995,-33.1100478294191
7,30.0,200.0,-15.0,166,2032191100,-182.2204197599837,-13.000000000000005,26.3899521705809
7,30.0,200.0,-15.0,167,2032191100,-99.520419759984,90.0,32.389952170580905
7,30.0,200.0,-15.0,168,2032191100,-156.6204197599838,-68.0,26.8899521705809
7,30.0,200.0,-15.0,169,2032191100,-1.8204197599843326,2.4999999999999973,-5.610047829419097
7,30.0,200.0,-15.0,170,2032191100,-4.320419759984333,-4.999999999999995,-2.610047829419097
7,30.0,200.0,-15.0,171,2032191100,-73.22041975998408,-80.5,-59.1100478294191
7,30.0,200.0,-15.0,172,2032191100,11.579580240015616,-2.0000000000000027,-1.6100478294190965
7,30.0,200.0,-15.0,173,2032191100,-79.22041975998407,-47.5,2.3899521705809037
7,30.0,200.0,-15.0,174,2032191100,-96.22041975998401,6.500000000000003,5.889952170580904
7,30.0,200.0,-15.0,175,2032191100,1.5795802400156447,0.49999999999999434,-3.110047829419097
7,30.0,200.0,-15.0,176,2032191100,-129.92041975998387,90.0,37.889952170580905
7,30.0,200.0,-15.0,177,2032191100,35.57958024001553,-11.000000000000004,-53.110047829419095
7,30.0,200.0,-15.0,178,2032191100,-92.42041975998401,64.50000000000001,-29.6100478294191
7,30.0,200.0,-15.0,179,2032191100,-72.32041975998408,53.49999999999998,7.889952170580903
7,30.0,200.0,-15.0,180,2032191100,-26.720419759984253,-4.5,40.889952170580905
7,30.0,200.0,-15.0,181,2032191100,-182.2204197599837,68.50000000000001,28.889952170580905
7,30.0,200.0,-15.0,182,2032191100,-93.32041975998402,-90.0,58.88995217058091
7,30.0,200.0,-15.0,183,2032191100,-44.02041975998418,-15.000000000000009,-61.6100478294191
7,30.0,200.0,-15.0,184,2032191100,-1.4204197599843553,2.4999999999999973,-0.11004782941909672
7,30.0,200.0,-15.0,185,2032191100,-80.42041975998407,-42.00000000000001,-28.1100478294191
7,30.0,200.0,-15.0,186,2032191100,0.07958024001564468,-3.500000000000011,-1.1100478294190965
7,30.0,200.0,-15.0,187,2032191100,-46.62041975998417,-9.99999999999999,53.889952170580905
7,30.0,200.0,-15.0,188,2032191100,-152.7204197599838,-9.499999999999995,0.389952170580904
7,30.0,200.0,-15.0,189,2032191100,-127.82041975998389,90.0,56.3899521705809
7,30.0,200.0,-15.0,190,2032191100,-16.820419759984304,-53.000000000000014,-37.6100478294191
7,30.0,200.0,-15.0,191,2032191100,-138.52041975998387,-17.500000000000007,-24.6100478294191
7,30.0,200.0,-15.0,192,2032191100,-127.7204197599839,4.999999999999995,-1.6100478294190965
7,30.0,200.0,-15.0,193,2032191100,-114.02041975998395,-37.50000000000001,-49.610047829419095
7,30.0,200.0,-15.0,194,2032191100,4.379580240015628,0.0,1.3899521705809037
7,30.0,200.0,-15.0,195,2032191100,32.27958024001555,38.99999999999999,-0.6100478294190974
7,30.0,200.0,-15.0,196,2032191100,-97.420419759984,-8.00000000000001,4.389952170580903
7,30.0,200.0,-15.0,197,2032191100,-192.02041975998367,-38.0,14.389952170580905
7,30.0,200.0,-15.0,198,2032191100,-192.02041975998367,-11.499999999999996,-35.610047829419095
7,30.0,200.0,-15.0,199,2032191100,-145.42041975998382,0.49999999999999434,17.8899521705809
7,30.0,200.0,-10.0,0,2032191101,-106.22041975998397,-22.5,41.389952170580905
7,30.0,200.0,-10.0,1,2032191101,-90.42041975998403,77.99999999999999,-28.1100478294191
7,30.0,200.0,-10.0,2,2032191101,-0.5204197599843496,1.5000000000000084,-0.11004782941909672
7,30.0,200.0,-10.0,3,2032191101,-2.2204197599843383,-1.5000000000000084,0.8899521705809031
7,30.0,200.0,-10.0,4,2032191101,-39.6204197599842,8.500000000000005,39.389952170580905
7,30.0,200.0,-10.0,5,2032191101,-101.12041975998399,-4.999999999999995,24.389952170580905
7,30.0,200.0,-10.0,6,2032191101,-3.5204197599843496,0.9999999999999887,0.8899521705809031
7,30.0,200.0,-10.0,7,2032191101,-2.120419759984344,-0.49999999999999434,0.389952170580904
7,30.0,200.0,-10.0,8,2032191101,-162.82041975998376,-55.50000000000001,-15.110047829419099
7,30.0,200.0,-10.0,9,2032191101,-8.72041975998431,0.0,0.389952170580904
7,30.0,200.0,-10.0,10,2032191101,-0.12041975998434395,-2.4999999999999973,-1.1100478294190965
7,30.0,200.0,-10.0,11,2032191101,0.27958024001566173,2.0000000000000027,-4.110047829419097
7,30.0,200.0,-10.0,12,2032191101,47.97958024001548,35.50000000000001,30.8899521705809
7,30.0,200.0,-10.0,13,2032191101,-2.7204197599843383,-0.9999999999999887,-0.11004782941909672
7,30.0,200.0,-10.0,14,2032191101,0.5795802400156447,0.49999999999999434,-0.11004782941909672
7,30.0,200.0,-10.0,15,2032191101,-1.9204197599843553,-4.000000000000005,-1.1100478294190965
7,30.0,200.0,-10.0,16,2032191101,23.87958024001557,35.000000000000014,6.889952170580902
7,30.0,200.0,-10.0,17,2032191101,1.9795802400156504,-0.9999999999999887,2.3899521705809037
7,30.0,200.0,-10.0,18,2032191101,-9.620419759984316,0.49999999999999434,-2.1100478294190963
7,30.0,200.0,-10.0,19,2032191101,2.8795802400156276,3.500000000000011,0.389952170580904
7,30.0,200.0,-10.0,20,2032191101,-6.020419759984321,1.5000000000000084,-1.6100478294190965
7,30.0,200.0,-10.0,21,2032191101,-1.5204197599843496,0.0,4.889952170580904
7,30.0,200.0,-10.0,22,2032191101,3.7795802400156333,-0.9999999999999887,-0.6100478294190974
7,30.0,200.0,-10.0,23,2032191101,0.9795802400156504,-2.0000000000000027,0.389952170580904
7,30.0,200.0,-10.0,24,2032191101,-186.0204197599837,-11.000000000000004,-10.610047829419097
7,30.0,200.0,-10.0,25,2032191101,12.479580240015594,6.999999999999997,-4.610047829419097
7,30.0,200.0,-10.0,26,2032191101,-3.0204197599843496,0.0,-1.1100478294190965
7,30.0,200.0,-10.0,27,2032191101,3.0795802400156447,-2.0000000000000027,0.8899521705809031
7,30.0,200.0,-10.0,28,2032191101,25.779580240015548,-3.500000000000011,-3.110047829419097
7,30.0,200.0,-10.0,29,2032191101,-17.320419759984276,-58.99999999999999,12.889952170580903
7,30.0,200.0,-10.0,30,2032191101,-1.2204197599843383,-0.9999999999999887,0.389952170580904
7,30.0,200.0,-10.0,31,2032191101,7.179580240015639,0.49999999999999434,1.8899521705809028
7,30.0,200.0,-10.0,32,2032191101,-115.22041975998394,40.5,8.389952170580903
7,30.0,200.0,-10.0,33,2032191101,0.5795802400156447,-2.0000000000000027,2.889952170580903
7,30.0,200.0,-10.0,34,2032191101,-159.9204197599838,0.0,-25.610047829419095
7,30.0,200.0,-10.0,35,2032191101,-69.8204197599841,90.0,-73.1100478294191
7,30.0,200.0,-10.0,36,2032191101,-3.0204197599843496,-2.9999999999999916,0.8899521705809031
7,30.0,200.0,-10.0,37,2032191101,1.2795802400156333,0.49999999999999434,0.389952170580904
7,30.0,200.0,-10.0,38,2032191101,0.37958024001565605,0.0,1.8899521705809028
7,30.0,200.0,-10.0,39,2032191101,-1.2204197599843383,0.0,-0.11004782941909672
7,30.0,200.0,-10.0,40,2032191101,-0.7204197599843383,0.49999999999999434,0.8899521705809031
7,30.0,200.0,-10.0,41,2032191101,-2.7204197599843383,1.5000000000000084,-0.6100478294190974
7,30.0,200.0,-10.0,42,2032191101,-2.120419759984344,2.9999999999999916,-3.110047829419097
7,30.0,200.0,-10.0,43,2032191101,9.279580240015605,1.5000000000000084,0.8899521705809031
7,30.0,200.0,-10.0,44,2032191101,-137.02041975998387,-22.000000000000007,17.3899521705809
7,30.0,200.0,-10.0,45,2032191101,-0.5204197599843496,-1.5000000000000084,2.889952170580903
7,30.0,200.0,-10.0,46,2032191101,-4.220419759984338,-0.9999999999999887,0.8899521705809031
7,30.0,200.0,-10.0,47,2032191101,-106.92041975998397,-22.999999999999993,-28.6100478294191
7,30.0,200.0,-10.0,48,2032191101,-69.52041975998412,28.500000000000007,23.389952170580905
7,30.0,200.0,-10.0,49,2032191101,-135.82041975998385,45.999999999999986,23.389952170580905
7,30.0,200.0,-10.0,50,2032191101,6.679580240015639,2.0000000000000027,3.3899521705809033
7,30.0,200.0,-10.0,51,2032191101,-131.72041975998388,-31.999999999999993,-27.110047829419095
7,30.0,200.0,-10.0,52,2032191101,-1.5204197599843496,-0.9999999999999887,1.3899521705809037
7,30.0,200.0,-10.0,53,2032191101,3.3795802400156276,0.9999999999999887,0.8899521705809031
7,30.0,200.0,-10.0,54,2032191101,-3.5204197599843496,0.49999999999999434,-1.1100478294190965
7,30.0,200.0,-10.0,55,2032191101,-2.420419759984327,0.49999999999999434,0.8899521705809031
7,30.0,200.0,-10.0,56,2032191101,-1.8204197599843326,0.9999999999999887,-2.1100478294190963
7,30.0,200.0,-10.0,57,2032191101,-189.1204197599837,90.0,30.8899521705809
7,30.0,200.0,-10.0,58,2032191101,0.5795802400156447,-2.0000000000000027,2.3899521705809037
7,30.0,200.0,-10.0,59,2032191101,-131.1204197599839,25.499999999999993,-51.1100478294191
7,30.0,200.0,-10.0,60,2032191101,-59.620419759984145,-41.500000000000014,31.3899521705809
7,30.0,200.0,-10.0,61,2032191101,-0.4204197599843553,-2.0000000000000027,-4.110047829419097
7,30.0,200.0,-10.0,62,2032191101,-104.32041975998398,-81.0,-29.1100478294191
7,30.0,200.0,-10.0,63,2032191101,1.879580240015656,-2.0000000000000027,0.8899521705809031
7,30.0,200.0,-10.0,64,2032191101,-76.82041975998408,-33.5,-48.110047829419095
7,30.0,200.0,-10.0,65,2032191101,-104.72041975998398,-54.49999999999999,-14.610047829419099
7,30.0,200.0,-10.0,66,2032191101,16.3795802400156,9.0,-5.110047829419097
7,30.0,200.0,-10.0,67,2032191101,6.979580240015622,0.49999999999999434,0.389952170580904
7,30.0,200.0,-10.0,68,2032191101,0.27958024001566173,2.4999999999999973,-0.6100478294190974
7,30.0,200.0,-10.0,69,2032191101,-127.32041975998389,-40.99999999999999,-55.6100478294191
7,30.0,200.0,-10.0,70,2032191101,-145.82041975998385,-27.499999999999993,54.38995217058091
7,30.0,200.0,-10.0,71,2032191101,-1.9204197599843553,2.0000000000000027,2.889952170580903
7,30.0,200.0,-10.0,72,2032191101,2.5795802400156447,2.0000000000000027,1.3899521705809037
7,30.0,200.0,-10.0,73,2032191101,1.0795802400156447,-2.4999999999999973,1.8899521705809028
7,30.0,200.0,-10.0,74,2032191101,6.979580240015622,1.5000000000000084,4.389952170580903
7,30.0,200.0,-10.0,75,2032191101,-7.220419759984338,2.4999999999999973,-1.6100478294190965
7,30.0,200.0,-10.0,76,2032191101,-0.4204197599843553,-1.5000000000000084,-0.6100478294190974
7,30.0,200.0,-10.0,77,2032191101,0.879580240015656,-2.4999999999999973,-1.1100478294190965
7,30.0,200.0,-10.0,78,2032191101,1.5795802400156447,1.5000000000000084,0.389952170580904
7,30.0,200.0,-10.0,79,2032191101,-32.520419759984236,-49.00000000000001,-8.610047829419097
7,30.0,200.0,-10.0,80,2032191101,-132.0204197599839,76.0,-35.110047829419095
7,30.0,200.0,-10.0,81,2032191101,-170.92041975998376,-23.500000000000014,7.389952170580902
7,30.0,200.0,-10.0,82,2032191101,-37.720419759984225,-13.999999999999995,-27.110047829419095
7,30.0,200.0,-10.0,83,2032191101,-0.620419759984344,-0.49999999999999434,0.389952170580904
7,30.0,200.0,-10.0,84,2032191101,-93.72041975998401,0.0,46.889952170580905
7,30.0,200.0,-10.0,85,2032191101,-192.02041975998367,-13.999999999999995,-6.110047829419098
7,30.0,200.0,-10.0,86,2032191101,0.5795802400156447,2.0000000000000027,-1.1100478294190965
7,30.0,200.0,-10.0,87,2032191101,-1.120419759984344,0.49999999999999434,0.8899521705809031
7,30.0,200.0,-10.0,88,2032191101,-184.4204197599837,90.0,-55.6100478294191
7,30.0,200.0,-10.0,89,2032191101,-174.62041975998372,83.5,-20.1100478294191
7,30.0,200.0,-10.0,90,2032191101,0.5795802400156447,0.9999999999999887,-0.6100478294190974
7,30.0,200.0,-10.0,91,2032191101,-3.120419759984344,-2.4999999999999973,-0.11004782941909672
7,30.0,200.0,-10.0,92,2032191101,1.0795802400156447,-1.5000000000000084,-1.6100478294190965
7,30.0,200.0,-10.0,93,2032191101,-39.92041975998421,11.999999999999991,-53.110047829419095
7,30.0,200.0,-10.0,94,2032191101,22.57958024001556,37.50000000000001,-70.6100478294191
7,30.0,200.0,-10.0,95,2032191101,5.179580240015639,-1.5000000000000084,-2.1100478294190963
7,30.0,200.0,-10.0,96,2032191101,-69.62041975998409,90.0,33.889952170580905
7,30.0,200.0,-10.0,97,2032191101,11.279580240015605,2.0000000000000027,-1.6100478294190965
7,30.0,200.0,-10.0,98,2032191101,-46.32041975998419,59.999999999999986,59.88995217058091
7,30.0,200.0,-10.0,99,2032191101,7.279580240015633,-1.5000000000000084,-4.110047829419097
7,30.0,200.0,-10.0,100,2032191101,3.9795802400156504,-0.49999999999999434,-0.11004782941909672
7,30.0,200.0,-10.0,101,2032191101,-67.72041975998411,46.50000000000001,33.389952170580905
7,30.0,200.0,-10.0,102,2032191101,-86.82041975998405,0.49999999999999434,-47.110047829419095
7,30.0,200.0,-10.0,103,2032191101,4.379580240015628,-0.49999999999999434,-1.6100478294190965
7,30.0,200.0,-10.0,104,2032191101,9.779580240015605,-2.0000000000000027,-0.11004782941909672
7,30.0,200.0,-10.0,105,2032191101,-145.12041975998383,24.000000000000007,-74.1100478294191
7,30.0,200.0,-10.0,106,2032191101,-72.72041975998411,-54.999999999999986,-17.110047829419095
7,30.0,200.0,-10.0,107,2032191101,1.879580240015656,0.0,-2.1100478294190963
7,30.0,200.0,-10.0,108,2032191101,-99.720419759984,4.5,47.889952170580905
7,30.0,200.0,-10.0,109,2032191101,-65.12041975998412,9.0,-49.610047829419095
7,30.0,200.0,-10.0,110,2032191101,-34.220419759984225,-58.99999999999999,-23.6100478294191
7,30.0,200.0,-10.0,111,2032191101,-1.120419759984344,1.5000000000000084,-0.11004782941909672
7,30.0,200.0,-10.0,112,2032191101,5.079580240015645,-0.9999999999999887,-3.110047829419097
7,30.0,200.0,-10.0,113,2032191101,1.9795802400156504,-1.5000000000000084,1.8899521705809028
7,30.0,200.0,-10.0,114,2032191101,-23.820419759984276,-34.0,-29.1100478294191
7,30.0,200.0,-10.0,115,2032191101,2.7795802400156333,-2.0000000000000027,-2.1100478294190963
7,30.0,200.0,-10.0,116,2032191101,3.679580240015639,-0.49999999999999434,1.8899521705809028
7,30.0,200.0,-10.0,117,2032191101,-3.620419759984344,-2.0000000000000027,0.389952170580904
7,30.0,200.0,-10.0,118,2032191101,37.07958024001553,90.0,23.389952170580905
7,30.0,200.0,-10.0,119,2032191101,-5.020419759984321,0.0,-1.1100478294190965
7,30.0,200.0,-10.0,120,2032191101,-165.92041975998376,40.5,21.8899521705809
7,30.0,200.0,-10.0,121,2032191101,-1.8204197599843326,2.4999999999999973,1.3899521705809037
7,30.0,200.0,-10.0,122,2032191101,4.879580240015628,0.9999999999999887,1.8899521705809028
7,30.0,200.0,-10.0,123,2032191101,-80.12041975998406,-54.999999999999986,-26.110047829419095
7,30.0,200.0,-10.0,124,2032191101,7.679580240015611,0.9999999999999887,-0.6100478294190974
7,30.0,200.0,-10.0,125,2032191101,-3.7204197599843383,0.49999999999999434,-4.110047829419097
7,30.0,200.0,-10.0,126,2032191101,-3.7204197599843383,2.4999999999999973,0.389952170580904
7,30.0,200.0,-10.0,127,2032191101,-80.82041975998406,-58.5,-43.610047829419095
7,30.0,200.0,-10.0,128,2032191101,-24.020419759984264,-4.999999999999995,6.889952170580902
7,30.0,200.0,-10.0,129,2032191101,-5.820419759984333,4.000000000000005,1.3899521705809037
7,30.0,200.0,-10.0,130,2032191101,1.5795802400156447,0.49999999999999434,0.8899521705809031
7,30.0,200.0,-10.0,131,2032191101,-0.22041975998433827,-2.4999999999999973,-1.1100478294190965
7,30.0,200.0,-10.0,132,2032191101,-1.3204197599843326,0.49999999999999434,-2.1100478294190963
7,30.0,200.0,-10.0,133,2032191101,0.5795802400156447,-0.49999999999999434,-3.110047829419097
7,30.0,200.0,-10.0,134,2032191101,-100.32041975998399,-90.0,-52.610047829419095
7,30.0,200.0,-10.0,135,2032191101,-104.92041975998397,-90.0,-68.11004782941909
7,30.0,200.0,-10.0,136,2032191101,2.679580240015639,0.0,0.389952170580904
7,30.0,200.0,-10.0,137,2032191101,-56.420419759984156,56.5,-8.110047829419097
7,30.0,200.0,-10.0,138,2032191101,47.97958024001548,-24.500000000000004,16.3899521705809
7,30.0,200.0,-10.0,139,2032191101,10.379580240015628,6.500000000000003,-2.610047829419097
7,30.0,200.0,-10.0,140,2032191101,-8.320419759984333,4.999999999999995,1.3899521705809037
7,30.0,200.0,-10.0,141,2032191101,-47.420419759984185,58.00000000000001,-41.110047829419095
7,30.0,200.0,-10.0,142,2032191101,-1.4204197599843553,0.49999999999999434,-0.11004782941909672
7,30.0,200.0,-10.0,143,2032191101,-4.120419759984344,-0.49999999999999434,1.3899521705809037
7,30.0,200.0,-10.0,144,2032191101,-144.42041975998384,37.50000000000001,23.389952170580905
7,30.0,200.0,-10.0,145,2032191101,-136.42041975998387,0.49999999999999434,-20.1100478294191
7,30.0,200.0,-10.0,146,2032191101,-14.22041975998431,0.49999999999999434,3.889952170580904
7,30.0,200.0,-10.0,147,2032191101,-1.0204197599843496,0.49999999999999434,1.3899521705809037
