cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
6,105.0,200.0,10.0,150,2032291005,0.4061945789797221,-8.00000000000001,1.1384351797292016
6,105.0,200.0,10.0,151,2032291005,0.4061945789797221,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,152,2032291005,0.10619457897973916,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,153,2032291005,-0.2938054210202665,-7.499999999999991,0.6384351797292008
6,105.0,200.0,10.0,154,2032291005,0.5061945789797164,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,155,2032291005,0.10619457897973916,-7.499999999999991,0.6384351797292008
6,105.0,200.0,10.0,156,2032291005,-0.6938054210202722,-7.499999999999991,0.6384351797292008
6,105.0,200.0,10.0,157,2032291005,0.006194578979744847,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,158,2032291005,0.7061945789797335,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,159,2032291005,0.9061945789797221,-8.500000000000005,0.13843517972920016
6,105.0,200.0,10.0,160,2032291005,-0.09380542102027789,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,161,2032291005,1.2061945789797335,-8.500000000000005,0.6384351797292008
6,105.0,200.0,10.0,162,2032291005,0.006194578979744847,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,163,2032291005,1.1061945789797392,-8.500000000000005,0.6384351797292008
6,105.0,200.0,10.0,164,2032291005,-0.09380542102027789,-7.499999999999991,0.6384351797292008
6,105.0,200.0,10.0,165,2032291005,0.8061945789797278,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,166,2032291005,0.3061945789797278,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,167,2032291005,0.10619457897973916,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,168,2032291005,2.0061945789797164,-9.0,0.13843517972920016
6,105.0,200.0,10.0,169,2032291005,0.006194578979744847,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,170,2032291005,0.4061945789797221,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,171,2032291005,0.20619457897973348,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,172,2032291005,0.5061945789797164,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,173,2032291005,0.3061945789797278,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,174,2032291005,0.4061945789797221,-8.00000000000001,-0.36156482027080056
6,105.0,200.0,10.0,175,2032291005,0.4061945789797221,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,176,2032291005,0.5061945789797164,-8.00000000000001,-0.36156482027080056
6,105.0,200.0,10.0,177,2032291005,0.6061945789797392,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,178,2032291005,0.7061945789797335,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,179,2032291005,0.6061945789797392,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,180,2032291005,0.7061945789797335,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,181,2032291005,0.7061945789797335,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,182,2032291005,-0.09380542102027789,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,183,2032291005,0.9061945789797221,-8.500000000000005,0.13843517972920016
6,105.0,200.0,10.0,184,2032291005,0.5061945789797164,-8.500000000000005,0.13843517972920016
6,105.0,200.0,10.0,185,2032291005,0.9061945789797221,-8.500000000000005,0.13843517972920016
6,105.0,200.0,10.0,186,2032291005,0.7061945789797335,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,187,2032291005,0.5061945789797164,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,188,2032291005,0.5061945789797164,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,189,2032291005,0.4061945789797221,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,190,2032291005,-0.6938054210202722,-7.499999999999991,0.6384351797292008
6,105.0,200.0,10.0,191,2032291005,1.2061945789797335,-8.500000000000005,-0.36156482027080056
6,105.0,200.0,10.0,192,2032291005,0.006194578979744847,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,193,2032291005,0.006194578979744847,-8.00000000000001,0.6384351797292008
6,105.0,200.0,10.0,194,2032291005,0.4061945789797221,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,195,2032291005,0.4061945789797221,-8.00000000000001,0.13843517972920016
6,105.0,200.0,10.0,196,2032291005,1.2061945789797335,-8.500000000000005,0.13843517972920016
6,105.0,200.0,10.0,197,2032291005,-0.5938054210202779,-6.999999999999997,0.13843517972920016
6,105.0,200.0,10.0,198,2032291005,0.20619457897973348,-7.499999999999991,0.13843517972920016
6,105.0,200.0,10.0,199,2032291005,-0.1938054210202722,-6.999999999999997,0.6384351797292008
7,30.0,200.0,-15.0,0,2032291100,41.97958024001551,60.5,34.389952170580905
7,30.0,200.0,-15.0,1,2032291100,14.8795802400156,-35.50000000000001,-40.110047829419095
7,30.0,200.0,-15.0,2,2032291100,-98.82041975998399,-35.50000000000001,-42.610047829419095
7,30.0,200.0,-15.0,3,2032291100,-181.4204197599837,49.00000000000001,-29.6100478294191
7,30.0,200.0,-15.0,4,2032291100,11.279580240015605,20.000000000000004,8.889952170580905
7,30.0,200.0,-15.0,5,2032291100,-34.62041975998423,-13.5,-0.6100478294190974
7,30.0,200.0,-15.0,6,2032291100,-192.02041975998367,26.500000000000007,-33.6100478294191
7,30.0,200.0,-15.0,7,2032291100,-150.82041975998382,-46.50000000000001,-22.610047829419095
7,30.0,200.0,-15.0,8,2032291100,-19.520419759984293,24.000000000000007,9.389952170580901
7,30.0,200.0,-15.0,9,2032291100,-81.02041975998407,-64.50000000000001,-9.110047829419097
7,30.0,200.0,-15.0,10,2032291100,-71.12041975998409,-6.999999999999997,-7.610047829419096
7,30.0,200.0,-15.0,11,2032291100,2.0795802400156447,24.999999999999996,-5.110047829419097
7,30.0,200.0,-15.0,12,2032291100,2.7795802400156333,31.000000000000007,-28.6100478294191
7,30.0,200.0,-15.0,13,2032291100,34.97958024001554,29.499999999999996,6.389952170580904
7,30.0,200.0,-15.0,14,2032291100,29.679580240015554,90.0,29.88995217058091
7,30.0,200.0,-15.0,15,2032291100,-99.32041975998399,78.99999999999997,-26.110047829419095
7,30.0,200.0,-15.0,16,2032291100,-69.4204197599841,-4.5,-5.110047829419097
7,30.0,200.0,-15.0,17,2032291100,-28.42041975998424,-18.0,11.889952170580903
7,30.0,200.0,-15.0,18,2032291100,2.679580240015639,-12.50000000000001,0.389952170580904
7,30.0,200.0,-15.0,19,2032291100,-142.02041975998384,-35.000000000000014,-10.610047829419097
7,30.0,200.0,-15.0,20,2032291100,-188.1204197599837,-17.500000000000007,22.889952170580905
7,30.0,200.0,-15.0,21,2032291100,2.179580240015639,24.999999999999996,-6.110047829419098
7,30.0,200.0,-15.0,22,2032291100,37.679580240015525,38.99999999999999,34.389952170580905
7,30.0,200.0,-15.0,23,2032291100,-144.42041975998384,10.500000000000009,2.3899521705809037
7,30.0,200.0,-15.0,24,2032291100,-2.920419759984327,-8.00000000000001,-0.6100478294190974
7,30.0,200.0,-15.0,25,2032291100,-147.92041975998382,-90.0,49.389952170580905
7,30.0,200.0,-15.0,26,2032291100,-16.120419759984287,13.5,48.88995217058091
7,30.0,200.0,-15.0,27,2032291100,-149.6204197599838,12.50000000000001,-37.110047829419095
7,30.0,200.0,-15.0,28,2032291100,15.479580240015594,22.5,-8.110047829419097
7,30.0,200.0,-15.0,29,2032291100,9.67958024001561,22.999999999999993,1.3899521705809037
7,30.0,200.0,-15.0,30,2032291100,-3.0204197599843496,-5.4999999999999885,1.3899521705809037
7,30.0,200.0,-15.0,31,2032291100,-31.820419759984247,-90.0,20.88995217058091
7,30.0,200.0,-15.0,32,2032291100,-153.6204197599838,25.499999999999993,-5.610047829419097
7,30.0,200.0,-15.0,33,2032291100,9.879580240015628,22.5,-4.110047829419097
7,30.0,200.0,-15.0,34,2032291100,-20.020419759984293,-13.999999999999995,2.889952170580903
7,30.0,200.0,-15.0,35,2032291100,-63.22041975998411,24.500000000000004,-12.110047829419099
7,30.0,200.0,-15.0,36,2032291100,7.079580240015616,22.000000000000007,2.889952170580903
7,30.0,200.0,-15.0,37,2032291100,2.4795802400156504,-19.500000000000007,7.389952170580902
7,30.0,200.0,-15.0,38,2032291100,-67.8204197599841,18.499999999999993,0.8899521705809031
7,30.0,200.0,-15.0,39,2032291100,-6.820419759984333,-6.999999999999997,1.8899521705809028
7,30.0,200.0,-15.0,40,2032291100,-99.020419759984,-13.5,41.889952170580905
7,30.0,200.0,-15.0,41,2032291100,-110.22041975998395,-59.500000000000014,12.889952170580903
7,30.0,200.0,-15.0,42,2032291100,-167.22041975998377,15.500000000000004,-24.6100478294191
7,30.0,200.0,-15.0,43,2032291100,-7.920419759984327,-16.499999999999993,-51.1100478294191
7,30.0,200.0,-15.0,44,2032291100,-50.02041975998418,18.499999999999993,6.889952170580902
7,30.0,200.0,-15.0,45,2032291100,-67.22041975998411,24.500000000000004,-26.610047829419095
7,30.0,200.0,-15.0,46,2032291100,-92.62041975998402,-35.000000000000014,-16.6100478294191
7,30.0,200.0,-15.0,47,2032291100,-104.12041975998397,-9.499999999999995,-13.110047829419097
7,30.0,200.0,-15.0,48,2032291100,0.9795802400156504,-6.999999999999997,-8.610047829419097
7,30.0,200.0,-15.0,49,2032291100,-2.5204197599843496,-15.000000000000009,-0.11004782941909672
7,30.0,200.0,-15.0,50,2032291100,-7.6204197599843155,-6.500000000000003,1.8899521705809028
7,30.0,200.0,-15.0,51,2032291100,11.079580240015616,24.999999999999996,-9.610047829419097
7,30.0,200.0,-15.0,52,2032291100,-74.12041975998409,-37.50000000000001,-26.610047829419095
7,30.0,200.0,-15.0,53,2032291100,-168.62041975998375,27.499999999999993,-52.610047829419095
7,30.0,200.0,-15.0,54,2032291100,-36.62041975998423,90.0,45.889952170580905
7,30.0,200.0,-15.0,55,2032291100,-20.820419759984276,14.500000000000014,15.889952170580907
7,30.0,200.0,-15.0,56,2032291100,-32.62041975998423,49.00000000000001,20.88995217058091
7,30.0,200.0,-15.0,57,2032291100,13.079580240015616,24.999999999999996,-4.610047829419097
7,30.0,200.0,-15.0,58,2032291100,-117.22041975998394,-3.500000000000011,-0.6100478294190974
7,30.0,200.0,-15.0,59,2032291100,-73.82041975998408,36.49999999999999,4.389952170580903
7,30.0,200.0,-15.0,60,2032291100,-144.12041975998383,90.0,-66.6100478294191
7,30.0,200.0,-15.0,61,2032291100,-7.020419759984321,90.0,-70.11004782941909
7,30.0,200.0,-15.0,62,2032291100,5.279580240015633,27.99999999999999,1.3899521705809037
7,30.0,200.0,-15.0,63,2032291100,-89.22041975998403,-25.499999999999993,31.889952170580905
7,30.0,200.0,-15.0,64,2032291100,31.179580240015525,19.500000000000007,17.8899521705809
7,30.0,200.0,-15.0,65,2032291100,-0.620419759984344,36.0,0.389952170580904
7,30.0,200.0,-15.0,66,2032291100,-0.12041975998434395,21.50000000000001,5.389952170580903
7,30.0,200.0,-15.0,67,2032291100,47.97958024001548,-1.5000000000000084,62.38995217058091
7,30.0,200.0,-15.0,68,2032291100,-123.3204197599839,-8.500000000000005,-31.110047829419095
7,30.0,200.0,-15.0,69,2032291100,9.479580240015622,25.499999999999993,-4.110047829419097
7,30.0,200.0,-15.0,70,2032291100,-46.220419759984196,-4.000000000000005,-4.610047829419097
7,30.0,200.0,-15.0,71,2032291100,-47.02041975998418,-2.0000000000000027,-74.1100478294191
7,30.0,200.0,-15.0,72,2032291100,-182.6204197599837,90.0,46.889952170580905
7,30.0,200.0,-15.0,73,2032291100,7.979580240015622,24.000000000000007,-4.110047829419097
7,30.0,200.0,-15.0,74,2032291100,-4.820419759984333,-9.499999999999995,-3.110047829419097
7,30.0,200.0,-15.0,75,2032291100,-82.82041975998405,35.50000000000001,38.889952170580905
7,30.0,200.0,-15.0,76,2032291100,-31.220419759984225,23.500000000000014,-34.1100478294191
7,30.0,200.0,-15.0,77,2032291100,-72.4204197599841,90.0,-72.1100478294191
7,30.0,200.0,-15.0,78,2032291100,-99.720419759984,-34.0,-27.110047829419095
7,30.0,200.0,-15.0,79,2032291100,6.979580240015622,22.5,-0.6100478294190974
7,30.0,200.0,-15.0,80,2032291100,47.97958024001548,-66.0,17.8899521705809
7,30.0,200.0,-15.0,81,2032291100,21.87958024001557,60.5,-10.610047829419097
7,30.0,200.0,-15.0,82,2032291100,40.379580240015514,79.49999999999999,-30.610047829419095
7,30.0,200.0,-15.0,83,2032291100,10.779580240015605,23.500000000000014,0.389952170580904
7,30.0,200.0,-15.0,84,2032291100,9.279580240015605,23.500000000000014,2.3899521705809037
7,30.0,200.0,-15.0,85,2032291100,-150.6204197599838,-49.5,-26.110047829419095
7,30.0,200.0,-15.0,86,2032291100,-158.72041975998377,-21.50000000000001,11.889952170580903
7,30.0,200.0,-15.0,87,2032291100,-173.52041975998372,-9.99999999999999,-25.1100478294191
7,30.0,200.0,-15.0,88,2032291100,-162.32041975998376,71.00000000000001,-34.610047829419095
7,30.0,200.0,-15.0,89,2032291100,11.479580240015622,20.999999999999993,-5.110047829419097
7,30.0,200.0,-15.0,90,2032291100,47.97958024001548,23.500000000000014,6.389952170580904
7,30.0,200.0,-15.0,91,2032291100,16.079580240015588,24.999999999999996,3.3899521705809033
7,30.0,200.0,-15.0,92,2032291100,-62.42041975998413,57.499999999999986,19.389952170580905
7,30.0,200.0,-15.0,93,2032291100,-189.92041975998367,-13.5,15.389952170580907
7,30.0,200.0,-15.0,94,2032291100,15.679580240015582,18.99999999999999,-0.6100478294190974
7,30.0,200.0,-15.0,95,2032291100,-68.3204197599841,-90.0,5.889952170580904
7,30.0,200.0,-15.0,96,2032291100,-174.92041975998373,-54.0,-29.1100478294191
7,30.0,200.0,-15.0,97,2032291100,-55.52041975998415,-90.0,-59.610047829419095
7,30.0,200.0,-15.0,98,2032291100,-162.82041975998376,-49.5,-26.610047829419095
7,30.0,200.0,-15.0,99,2032291100,-29.62041975998426,-66.0,7.889952170580903
7,30.0,200.0,-15.0,100,2032291100,-40.32041975998422,2.9999999999999916,-13.110047829419097
7,30.0,200.0,-15.0,101,2032291100,-42.82041975998419,31.5,-51.1100478294191
7,30.0,200.0,-15.0,102,2032291100,-90.02041975998404,-8.500000000000005,14.889952170580905
7,30.0,200.0,-15.0,103,2032291100,2.4795802400156504,-9.499999999999995,-1.6100478294190965
7,30.0,200.0,-15.0,104,2032291100,18.37958024001557,7.499999999999991,2.3899521705809037
7,30.0,200.0,-15.0,105,2032291100,-133.82041975998388,6.999999999999997,-30.610047829419095
7,30.0,200.0,-15.0,106,2032291100,-36.220419759984225,8.500000000000005,-1.6100478294190965
7,30.0,200.0,-15.0,107,2032291100,-177.9204197599837,-3.500000000000011,5.389952170580903
7,30.0,200.0,-15.0,108,2032291100,-129.1204197599839,90.0,49.389952170580905
7,30.0,200.0,-15.0,109,2032291100,13.479580240015594,24.500000000000004,-8.110047829419097
7,30.0,200.0,-15.0,110,2032291100,-26.320419759984247,27.99999999999999,-11.110047829419097
7,30.0,200.0,-15.0,111,2032291100,-81.92041975998406,18.499999999999993,-21.1100478294191
7,30.0,200.0,-15.0,112,2032291100,-185.1204197599837,-75.5,-10.110047829419097
7,30.0,200.0,-15.0,113,2032291100,5.879580240015628,23.500000000000014,-3.6100478294190967
7,30.0,200.0,-15.0,114,2032291100,12.8795802400156,19.500000000000007,-0.11004782941909672
7,30.0,200.0,-15.0,115,2032291100,10.17958024001561,24.000000000000007,5.889952170580904
7,30.0,200.0,-15.0,116,2032291100,6.079580240015616,24.000000000000007,3.3899521705809033
7,30.0,200.0,-15.0,117,2032291100,-41.42041975998421,-29.499999999999996,16.3899521705809
7,30.0,200.0,-15.0,118,2032291100,-61.02041975998412,49.49999999999997,65.3899521705809
7,30.0,200.0,-15.0,119,2032291100,31.279580240015548,-90.0,-42.1100478294191
7,30.0,200.0,-15.0,120,2032291100,36.879580240015514,20.999999999999993,-1.1100478294190965
7,30.0,200.0,-15.0,121,2032291100,-119.22041975998393,-58.99999999999999,17.3899521705809
7,30.0,200.0,-15.0,122,2032291100,0.7795802400156617,33.5,5.389952170580903
7,30.0,200.0,-15.0,123,2032291100,42.77958024001549,10.500000000000009,4.889952170580904
7,30.0,200.0,-15.0,124,2032291100,9.379580240015628,20.999999999999993,2.889952170580903
7,30.0,200.0,-15.0,125,2032291100,-191.22041975998366,-7.499999999999991,-1.1100478294190965
7,30.0,200.0,-15.0,126,2032291100,47.97958024001548,-41.500000000000014,-14.110047829419097
7,30.0,200.0,-15.0,127,2032291100,2.8795802400156276,-11.000000000000004,2.889952170580903
7,30.0,200.0,-15.0,128,2032291100,-192.02041975998367,39.499999999999986,34.889952170580905
7,30.0,200.0,-15.0,129,2032291100,-134.32041975998388,-15.000000000000009,4.889952170580904
7,30.0,200.0,-15.0,130,2032291100,47.97958024001548,-31.999999999999993,50.389952170580905
7,30.0,200.0,-15.0,131,2032291100,18.279580240015576,8.00000000000001,-5.110047829419097
7,30.0,200.0,-15.0,132,2032291100,21.57958024001556,-6.000000000000009,-21.1100478294191
7,30.0,200.0,-15.0,133,2032291100,3.8795802400156276,28.500000000000007,-0.11004782941909672
7,30.0,200.0,-15.0,134,2032291100,-135.72041975998388,15.999999999999996,16.8899521705809
7,30.0,200.0,-15.0,135,2032291100,-180.8204197599837,-17.500000000000007,12.889952170580903
7,30.0,200.0,-15.0,136,2032291100,-1.5204197599843496,-6.999999999999997,-1.6100478294190965
7,30.0,200.0,-15.0,137,2032291100,34.97958024001554,-11.000000000000004,20.88995217058091
7,30.0,200.0,-15.0,138,2032291100,-2.2204197599843383,-17.00000000000001,5.889952170580904
7,30.0,200.0,-15.0,139,2032291100,9.67958024001561,26.500000000000007,1.8899521705809028
7,30.0,200.0,-15.0,140,2032291100,-37.12041975998423,-47.0,-26.110047829419095
7,30.0,200.0,-15.0,141,2032291100,47.97958024001548,-20.000000000000004,-28.6100478294191
7,30.0,200.0,-15.0,142,2032291100,-108.72041975998397,-51.00000000000001,11.389952170580901
7,30.0,200.0,-15.0,143,2032291100,-35.220419759984225,90.0,-52.110047829419095
7,30.0,200.0,-15.0,144,2032291100,35.679580240015525,-72.0,-24.6100478294191
7,30.0,200.0,-15.0,145,2032291100,-192.02041975998367,-24.999999999999996,-40.610047829419095
7,30.0,200.0,-15.0,146,2032291100,-97.920419759984,90.0,57.88995217058091
7,30.0,200.0,-15.0,147,2032291100,-191.02041975998367,-8.00000000000001,-19.1100478294191
7,30.0,200.0,-15.0,148,2032291100,17.679580240015582,11.999999999999991,0.389952170580904
7,30.0,200.0,-15.0,149,2032291100,1.7795802400156333,30.499999999999986,-3.6100478294190967
7,30.0,200.0,-15.0,150,2032291100,-168.22041975998377,-90.0,36.889952170580905
7,30.0,200.0,-15.0,151,2032291100,-168.32041975998374,73.99999999999997,-12.610047829419097
7,30.0,200.0,-15.0,152,2032291100,33.37958024001554,5.4999999999999885,6.889952170580902
7,30.0,200.0,-15.0,153,2032291100,-10.320419759984304,4.999999999999995,5.889952170580904
7,30.0,200.0,-15.0,154,2032291100,18.37958024001557,12.50000000000001,-3.110047829419097
7,30.0,200.0,-15.0,155,2032291100,15.279580240015605,20.499999999999996,-2.610047829419097
7,30.0,200.0,-15.0,156,2032291100,-144.82041975998385,-90.0,-44.610047829419095
7,30.0,200.0,-15.0,157,2032291100,-76.62041975998407,4.000000000000005,-26.610047829419095
7,30.0,200.0,-15.0,158,2032291100,-157.3204197599838,-29.000000000000004,-22.110047829419095
7,30.0,200.0,-15.0,159,2032291100,45.0795802400155,13.5,-59.610047829419095
7,30.0,200.0,-15.0,160,2032291100,-47.420419759984185,46.50000000000001,-51.610047829419095
7,30.0,200.0,-15.0,161,2032291100,36.97958024001551,27.99999999999999,-17.610047829419095
7,30.0,200.0,-15.0,162,2032291100,-132.62041975998386,66.00000000000001,11.889952170580903
7,30.0,200.0,-15.0,163,2032291100,38.97958024001551,-77.5,24.389952170580905
7,30.0,200.0,-15.0,164,2032291100,1.9795802400156504,27.0,-3.6100478294190967
7,30.0,200.0,-15.0,165,2032291100,2.0795802400156447,-18.0,1.8899521705809028
7,30.0,200.0,-15.0,166,2032291100,14.279580240015605,21.50000000000001,1.8899521705809028
7,30.0,200.0,-15.0,167,2032291100,12.8795802400156,20.499999999999996,-1.1100478294190965
7,30.0,200.0,-15.0,168,2032291100,40.5795802400155,46.50000000000001,18.389952170580905
7,30.0,200.0,-15.0,169,2032291100,-11.320419759984304,-44.000000000000014,-4.610047829419097
7,30.0,200.0,-15.0,170,2032291100,-32.62041975998423,-22.999999999999993,-10.610047829419097
7,30.0,200.0,-15.0,171,2032291100,-131.1204197599839,-3.500000000000011,-29.1100478294191
7,30.0,200.0,-15.0,172,2032291100,14.979580240015594,20.499999999999996,-3.6100478294190967
7,30.0,200.0,-15.0,173,2032291100,-153.42041975998382,67.0,15.389952170580907
7,30.0,200.0,-15.0,174,2032291100,-37.12041975998423,-90.0,-59.610047829419095
7,30.0,200.0,-15.0,175,2032291100,-84.42041975998404,-42.5,-65.1100478294191
7,30.0,200.0,-15.0,176,2032291100,-57.620419759984145,-6.000000000000009,-32.110047829419095
7,30.0,200.0,-15.0,177,2032291100,-142.42041975998384,-74.0,-43.110047829419095
7,30.0,200.0,-15.0,178,2032291100,-28.720419759984253,46.50000000000001,-83.1100478294191
7,30.0,200.0,-15.0,179,2032291100,8.67958024001561,23.500000000000014,-0.6100478294190974
7,30.0,200.0,-15.0,180,2032291100,-46.62041975998417,-20.499999999999996,-68.11004782941909
7,30.0,200.0,-15.0,181,2032291100,-188.42041975998367,-56.0,10.389952170580903
7,30.0,200.0,-15.0,182,2032291100,-123.52041975998391,49.99999999999999,-7.610047829419096
7,30.0,200.0,-15.0,183,2032291100,-158.6204197599838,-1.5000000000000084,31.3899521705809
7,30.0,200.0,-15.0,184,2032291100,12.279580240015605,18.499999999999993,-3.110047829419097
7,30.0,200.0,-15.0,185,2032291100,17.679580240015582,19.500000000000007,-6.610047829419097
7,30.0,200.0,-15.0,186,2032291100,-99.920419759984,49.99999999999999,19.889952170580905
7,30.0,200.0,-15.0,187,2032291100,-122.72041975998391,36.49999999999999,-18.110047829419095
7,30.0,200.0,-15.0,188,2032291100,-161.72041975998377,26.500000000000007,-8.110047829419097
7,30.0,200.0,-15.0,189,2032291100,-188.1204197599837,-20.999999999999993,26.3899521705809
7,30.0,200.0,-15.0,190,2032291100,-132.0204197599839,72.99999999999999,57.389952170580905
7,30.0,200.0,-15.0,191,2032291100,4.579580240015645,35.000000000000014,-6.110047829419098
7,30.0,200.0,-15.0,192,2032291100,-127.9204197599839,11.499999999999996,19.889952170580905
7,30.0,200.0,-15.0,193,2032291100,-152.7204197599838,47.5,-40.610047829419095
7,30.0,200.0,-15.0,194,2032291100,-165.32041975998376,18.0,-17.610047829419095
7,30.0,200.0,-15.0,195,2032291100,11.279580240015605,22.000000000000007,-2.610047829419097
7,30.0,200.0,-15.0,196,2032291100,44.6795802400155,-6.999999999999997,28.889952170580905
7,30.0,200.0,-15.0,197,2032291100,-83.52041975998405,68.99999999999999,35.389952170580905
7,30.0,200.0,-15.0,198,2032291100,13.579580240015616,19.500000000000007,2.889952170580903
7,30.0,200.0,-15.0,199,2032291100,-170.32041975998374,33.5,-56.610047829419095
7,30.0,200.0,-10.0,0,2032291101,-2.2204197599843383,-9.499999999999995,1.3899521705809037
7,30.0,200.0,-10.0,1,2032291101,-119.02041975998392,37.50000000000001,14.389952170580905
7,30.0,200.0,-10.0,2,2032291101,-39.720419759984196,-76.0,-3.110047829419097
7,30.0,200.0,-10.0,3,2032291101,9.379580240015628,22.000000000000007,3.889952170580904
7,30.0,200.0,-10.0,4,2032291101,11.779580240015605,20.000000000000004,1.3899521705809037
7,30.0,200.0,-10.0,5,2032291101,-4.120419759984344,-9.99999999999999,-1.1100478294190965
7,30.0,200.0,-10.0,6,2032291101,-55.120419759984145,32.500000000000014,-57.610047829419095
7,30.0,200.0,-10.0,7,2032291101,-35.32041975998422,-90.0,40.389952170580905
7,30.0,200.0,-10.0,8,2032291101,4.979580240015622,-13.5,-4.610047829419097
7,30.0,200.0,-10.0,9,2032291101,-189.92041975998367,90.0,-0.11004782941909672
7,30.0,200.0,-10.0,10,2032291101,-70.0204197599841,-15.000000000000009,16.3899521705809
7,30.0,200.0,-10.0,11,2032291101,-65.72041975998411,-48.000000000000014,-29.1100478294191
7,30.0,200.0,-10.0,12,2032291101,0.879580240015656,28.500000000000007,-1.1100478294190965
7,30.0,200.0,-10.0,13,2032291101,7.179580240015639,24.500000000000004,-1.6100478294190965
7,30.0,200.0,-10.0,14,2032291101,4.979580240015622,26.00000000000001,-3.110047829419097
7,30.0,200.0,-10.0,15,2032291101,-3.0204197599843496,-10.500000000000009,3.889952170580904
7,30.0,200.0,-10.0,16,2032291101,7.679580240015611,24.000000000000007,-0.6100478294190974
7,30.0,200.0,-10.0,17,2032291101,11.67958024001561,22.999999999999993,-1.1100478294190965
7,30.0,200.0,-10.0,18,2032291101,-1.0204197599843496,33.5,0.389952170580904
7,30.0,200.0,-10.0,19,2032291101,4.679580240015639,26.500000000000007,0.389952170580904
7,30.0,200.0,-10.0,20,2032291101,3.679580240015639,31.000000000000007,-0.11004782941909672
7,30.0,200.0,-10.0,21,2032291101,1.379580240015656,-11.999999999999991,3.889952170580904
7,30.0,200.0,-10.0,22,2032291101,-1.620419759984344,-11.000000000000004,2.3899521705809037
7,30.0,200.0,-10.0,23,2032291101,-9.920419759984327,-2.4999999999999973,-2.610047829419097
7,30.0,200.0,-10.0,24,2032291101,0.47958024001565036,-12.50000000000001,-1.6100478294190965
7,30.0,200.0,-10.0,25,2032291101,15.3795802400156,16.499999999999993,0.8899521705809031
7,30.0,200.0,-10.0,26,2032291101,-0.12041975998434395,-9.499999999999995,-3.6100478294190967
7,30.0,200.0,-10.0,27,2032291101,10.67958024001561,22.5,-5.110047829419097
7,30.0,200.0,-10.0,28,2032291101,-52.420419759984156,-90.0,45.389952170580905
7,30.0,200.0,-10.0,29,2032291101,-10.820419759984304,-6.500000000000003,-3.6100478294190967
7,30.0,200.0,-10.0,30,2032291101,5.479580240015622,27.0,-3.110047829419097
7,30.0,200.0,-10.0,31,2032291101,18.87958024001557,11.999999999999991,-1.6100478294190965
7,30.0,200.0,-10.0,32,2032291101,3.4795802400156504,29.000000000000004,-1.6100478294190965
7,30.0,200.0,-10.0,33,2032291101,3.4795802400156504,-12.50000000000001,0.8899521705809031
7,30.0,200.0,-10.0,34,2032291101,15.779580240015605,20.000000000000004,-1.6100478294190965
7,30.0,200.0,-10.0,35,2032291101,-57.72041975998414,50.500000000000014,-16.6100478294191
7,30.0,200.0,-10.0,36,2032291101,11.17958024001561,22.999999999999993,1.3899521705809037
7,30.0,200.0,-10.0,37,2032291101,10.079580240015616,22.5,1.8899521705809028
7,30.0,200.0,-10.0,38,2032291101,-109.52041975998397,-41.500000000000014,-58.1100478294191
7,30.0,200.0,-10.0,39,2032291101,6.479580240015622,25.499999999999993,0.8899521705809031
7,30.0,200.0,-10.0,40,2032291101,-92.42041975998401,9.499999999999995,39.389952170580905
7,30.0,200.0,-10.0,41,2032291101,-111.52041975998395,0.0,0.389952170580904
7,30.0,200.0,-10.0,42,2032291101,13.479580240015594,22.000000000000007,-0.6100478294190974
7,30.0,200.0,-10.0,43,2032291101,-30.520419759984236,47.5,-16.1100478294191
7,30.0,200.0,-10.0,44,2032291101,-2.620419759984344,-11.499999999999996,1.8899521705809028
