cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
1,105.0,60.0,5.0,196,20311008,0.8661337755213481,0.49999999999999434,-0.7551187030577827
1,105.0,60.0,5.0,197,20311008,-1.8338662244786406,0.49999999999999434,-0.7551187030577827
1,105.0,60.0,5.0,198,20311008,0.26613377552135375,0.9999999999999887,1.24488129694222
1,105.0,60.0,5.0,199,20311008,-0.33386622447864056,0.0,-0.7551187030577827
1,105.0,60.0,10.0,0,20311009,-0.5338662244786434,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,1,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,2,20311009,-0.0338662244786434,0.49999999999999434,-0.7551187030577827
1,105.0,60.0,10.0,3,20311009,-0.33386622447864056,0.0,0.2448812969422187
1,105.0,60.0,10.0,4,20311009,0.16613377552135944,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,5,20311009,-0.9338662244786491,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,6,20311009,-0.4338662244786491,0.0,0.2448812969422187
1,105.0,60.0,10.0,7,20311009,-0.33386622447864056,0.0,0.2448812969422187
1,105.0,60.0,10.0,8,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,9,20311009,-0.8338662244786406,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,10,20311009,0.5661337755213509,0.0,0.2448812969422187
1,105.0,60.0,10.0,11,20311009,1.066133775521351,0.9999999999999887,0.2448812969422187
1,105.0,60.0,10.0,12,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,13,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,14,20311009,0.36613377552134807,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,15,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,16,20311009,-0.5338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,17,20311009,-0.6338662244786377,0.0,-0.2551187030577884
1,105.0,60.0,10.0,18,20311009,-0.33386622447864056,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,19,20311009,0.26613377552135375,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,20,20311009,1.566133775521351,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,21,20311009,-0.4338662244786491,0.0,-0.2551187030577884
1,105.0,60.0,10.0,22,20311009,-0.13386622447863772,0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,23,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,24,20311009,-0.23386622447864625,0.0,0.2448812969422187
1,105.0,60.0,10.0,25,20311009,-0.0338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,26,20311009,-0.4338662244786491,0.0,-0.2551187030577884
1,105.0,60.0,10.0,27,20311009,-0.23386622447864625,0.0,0.2448812969422187
1,105.0,60.0,10.0,28,20311009,0.7661337755213538,0.0,-0.7551187030577827
1,105.0,60.0,10.0,29,20311009,-0.13386622447863772,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,30,20311009,0.4661337755213566,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,31,20311009,0.06613377552135091,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,32,20311009,0.06613377552135091,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,33,20311009,-0.6338662244786377,0.0,-0.2551187030577884
1,105.0,60.0,10.0,34,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,35,20311009,0.26613377552135375,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,36,20311009,-0.23386622447864625,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,37,20311009,0.5661337755213509,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,38,20311009,0.5661337755213509,0.0,-0.2551187030577884
1,105.0,60.0,10.0,39,20311009,0.8661337755213481,0.0,0.7448812969422131
1,105.0,60.0,10.0,40,20311009,-0.33386622447864056,0.0,0.2448812969422187
1,105.0,60.0,10.0,41,20311009,0.16613377552135944,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,42,20311009,-0.0338662244786434,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,43,20311009,-0.23386622447864625,-0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,44,20311009,-0.23386622447864625,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,45,20311009,-0.6338662244786377,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,46,20311009,-0.4338662244786491,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,47,20311009,-0.23386622447864625,0.0,-0.7551187030577827
1,105.0,60.0,10.0,48,20311009,-0.23386622447864625,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,49,20311009,0.26613377552135375,0.0,0.2448812969422187
1,105.0,60.0,10.0,50,20311009,1.066133775521351,0.0,0.2448812969422187
1,105.0,60.0,10.0,51,20311009,-0.0338662244786434,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,52,20311009,-0.23386622447864625,0.0,0.2448812969422187
1,105.0,60.0,10.0,53,20311009,-0.0338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,54,20311009,-0.13386622447863772,0.0,-0.2551187030577884
1,105.0,60.0,10.0,55,20311009,0.4661337755213566,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,56,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,57,20311009,0.8661337755213481,0.0,0.2448812969422187
1,105.0,60.0,10.0,58,20311009,0.4661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,59,20311009,-1.1338662244786377,0.0,-0.2551187030577884
1,105.0,60.0,10.0,60,20311009,-0.13386622447863772,0.0,-0.2551187030577884
1,105.0,60.0,10.0,61,20311009,0.6661337755213452,0.0,0.2448812969422187
1,105.0,60.0,10.0,62,20311009,0.06613377552135091,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,63,20311009,-0.33386622447864056,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,64,20311009,0.4661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,65,20311009,-0.33386622447864056,0.0,-0.2551187030577884
1,105.0,60.0,10.0,66,20311009,-0.0338662244786434,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,67,20311009,0.4661337755213566,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,68,20311009,-0.33386622447864056,0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,69,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,70,20311009,0.4661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,71,20311009,0.6661337755213452,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,72,20311009,-0.4338662244786491,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,73,20311009,0.6661337755213452,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,74,20311009,0.6661337755213452,0.0,-0.2551187030577884
1,105.0,60.0,10.0,75,20311009,0.16613377552135944,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,76,20311009,-0.6338662244786377,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,77,20311009,-0.6338662244786377,0.0,-0.2551187030577884
1,105.0,60.0,10.0,78,20311009,-0.4338662244786491,0.0,-0.2551187030577884
1,105.0,60.0,10.0,79,20311009,0.4661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,80,20311009,0.16613377552135944,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,81,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,82,20311009,0.26613377552135375,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,83,20311009,-0.23386622447864625,0.0,-0.2551187030577884
1,105.0,60.0,10.0,84,20311009,0.16613377552135944,0.49999999999999434,-0.7551187030577827
1,105.0,60.0,10.0,85,20311009,-0.0338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,86,20311009,0.4661337755213566,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,87,20311009,0.06613377552135091,0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,88,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,89,20311009,0.4661337755213566,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,90,20311009,1.066133775521351,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,91,20311009,-0.7338662244786462,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,92,20311009,0.26613377552135375,0.0,0.2448812969422187
1,105.0,60.0,10.0,93,20311009,-0.5338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,94,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,95,20311009,0.16613377552135944,0.0,-0.2551187030577884
1,105.0,60.0,10.0,96,20311009,0.4661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,97,20311009,-0.23386622447864625,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,98,20311009,0.26613377552135375,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,99,20311009,0.6661337755213452,0.0,0.7448812969422131
1,105.0,60.0,10.0,100,20311009,-0.4338662244786491,0.0,0.2448812969422187
1,105.0,60.0,10.0,101,20311009,0.36613377552134807,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,102,20311009,0.6661337755213452,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,103,20311009,-0.23386622447864625,0.0,-0.2551187030577884
1,105.0,60.0,10.0,104,20311009,0.5661337755213509,0.0,0.2448812969422187
1,105.0,60.0,10.0,105,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,106,20311009,-0.23386622447864625,0.0,0.2448812969422187
1,105.0,60.0,10.0,107,20311009,-0.33386622447864056,0.0,-0.2551187030577884
1,105.0,60.0,10.0,108,20311009,0.5661337755213509,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,109,20311009,0.26613377552135375,0.0,-0.7551187030577827
1,105.0,60.0,10.0,110,20311009,0.4661337755213566,0.0,-0.2551187030577884
1,105.0,60.0,10.0,111,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,112,20311009,0.06613377552135091,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,113,20311009,-0.0338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,114,20311009,-0.4338662244786491,0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,115,20311009,-0.23386622447864625,0.49999999999999434,-1.255118703057777
1,105.0,60.0,10.0,116,20311009,-0.5338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,117,20311009,-0.33386622447864056,0.0,0.2448812969422187
1,105.0,60.0,10.0,118,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,119,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,120,20311009,0.7661337755213538,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,121,20311009,-0.7338662244786462,0.0,-0.2551187030577884
1,105.0,60.0,10.0,122,20311009,0.16613377552135944,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,123,20311009,-0.23386622447864625,0.0,-0.2551187030577884
1,105.0,60.0,10.0,124,20311009,-0.23386622447864625,0.0,-0.2551187030577884
1,105.0,60.0,10.0,125,20311009,-0.0338662244786434,0.0,-0.2551187030577884
1,105.0,60.0,10.0,126,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,127,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,128,20311009,-0.13386622447863772,0.0,-0.2551187030577884
1,105.0,60.0,10.0,129,20311009,-0.33386622447864056,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,130,20311009,0.4661337755213566,0.0,-0.2551187030577884
1,105.0,60.0,10.0,131,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,132,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,133,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,134,20311009,-0.33386622447864056,0.9999999999999887,0.2448812969422187
1,105.0,60.0,10.0,135,20311009,-0.5338662244786434,0.0,0.2448812969422187
1,105.0,60.0,10.0,136,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,137,20311009,-0.23386622447864625,0.0,0.2448812969422187
1,105.0,60.0,10.0,138,20311009,0.06613377552135091,0.0,-0.2551187030577884
1,105.0,60.0,10.0,139,20311009,-0.0338662244786434,0.0,-0.7551187030577827
1,105.0,60.0,10.0,140,20311009,-0.4338662244786491,0.0,0.2448812969422187
1,105.0,60.0,10.0,141,20311009,0.16613377552135944,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,142,20311009,0.5661337755213509,0.0,0.7448812969422131
1,105.0,60.0,10.0,143,20311009,-0.8338662244786406,0.0,-0.2551187030577884
1,105.0,60.0,10.0,144,20311009,0.26613377552135375,0.0,0.2448812969422187
1,105.0,60.0,10.0,145,20311009,0.5661337755213509,0.0,0.2448812969422187
1,105.0,60.0,10.0,146,20311009,-0.0338662244786434,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,147,20311009,-0.5338662244786434,0.0,0.2448812969422187
1,105.0,60.0,10.0,148,20311009,-0.33386622447864056,0.0,0.2448812969422187
1,105.0,60.0,10.0,149,20311009,0.4661337755213566,0.9999999999999887,0.2448812969422187
1,105.0,60.0,10.0,150,20311009,-0.0338662244786434,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,151,20311009,-0.6338662244786377,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,152,20311009,-0.4338662244786491,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,153,20311009,0.36613377552134807,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,154,20311009,-0.0338662244786434,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,155,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,156,20311009,-1.1338662244786377,0.0,0.2448812969422187
1,105.0,60.0,10.0,157,20311009,-0.33386622447864056,0.0,-0.2551187030577884
1,105.0,60.0,10.0,158,20311009,-0.0338662244786434,0.0,0.2448812969422187
1,105.0,60.0,10.0,159,20311009,-0.9338662244786491,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,160,20311009,0.7661337755213538,0.0,0.2448812969422187
1,105.0,60.0,10.0,161,20311009,-0.0338662244786434,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,162,20311009,-0.4338662244786491,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,163,20311009,0.9661337755213566,0.0,0.2448812969422187
1,105.0,60.0,10.0,164,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,165,20311009,0.16613377552135944,0.0,-0.2551187030577884
1,105.0,60.0,10.0,166,20311009,0.36613377552134807,0.0,-0.2551187030577884
1,105.0,60.0,10.0,167,20311009,-0.33386622447864056,0.0,0.7448812969422131
1,105.0,60.0,10.0,168,20311009,0.16613377552135944,0.0,-0.2551187030577884
1,105.0,60.0,10.0,169,20311009,-0.23386622447864625,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,170,20311009,-0.13386622447863772,-0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,171,20311009,-0.33386622447864056,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,172,20311009,-0.4338662244786491,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,173,20311009,-0.8338662244786406,0.0,-0.2551187030577884
1,105.0,60.0,10.0,174,20311009,0.06613377552135091,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,175,20311009,0.26613377552135375,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,176,20311009,-0.5338662244786434,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,177,20311009,-0.0338662244786434,0.0,0.2448812969422187
1,105.0,60.0,10.0,178,20311009,0.36613377552134807,0.0,-0.2551187030577884
1,105.0,60.0,10.0,179,20311009,0.7661337755213538,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,180,20311009,1.1661337755213452,0.49999999999999434,0.2448812969422187
1,105.0,60.0,10.0,181,20311009,0.5661337755213509,0.9999999999999887,0.2448812969422187
1,105.0,60.0,10.0,182,20311009,-0.23386622447864625,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,183,20311009,-0.13386622447863772,0.0,0.2448812969422187
1,105.0,60.0,10.0,184,20311009,-0.23386622447864625,0.0,-0.7551187030577827
1,105.0,60.0,10.0,185,20311009,0.06613377552135091,0.0,0.2448812969422187
1,105.0,60.0,10.0,186,20311009,-0.6338662244786377,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,187,20311009,0.6661337755213452,0.0,-0.2551187030577884
1,105.0,60.0,10.0,188,20311009,-0.23386622447864625,0.0,0.7448812969422131
1,105.0,60.0,10.0,189,20311009,0.16613377552135944,0.0,0.2448812969422187
1,105.0,60.0,10.0,190,20311009,0.36613377552134807,0.0,-0.2551187030577884
1,105.0,60.0,10.0,191,20311009,0.8661337755213481,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,192,20311009,-0.5338662244786434,0.0,0.7448812969422131
1,105.0,60.0,10.0,193,20311009,0.4661337755213566,0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,194,20311009,0.36613377552134807,0.49999999999999434,0.7448812969422131
1,105.0,60.0,10.0,195,20311009,0.26613377552135375,0.0,-0.2551187030577884
1,105.0,60.0,10.0,196,20311009,-0.0338662244786434,-0.49999999999999434,-0.2551187030577884
1,105.0,60.0,10.0,197,20311009,0.26613377552135375,0.0,0.2448812969422187
1,105.0,60.0,10.0,198,20311009,-0.7338662244786462,0.0,-0.2551187030577884
1,105.0,60.0,10.0,199,20311009,-0.6338662244786377,0.0,-0.2551187030577884
2,60.0,80.0,-15.0,0,20311104,-86.10000000000001,49.00000000000001,-0.8698976458440218
2,60.0,80.0,-15.0,1,20311104,-89.10000000000001,35.50000000000001,-33.86989764584403
2,60.0,80.0,-15.0,2,20311104,31.999999999999574,4.000000000000005,-85.36989764584402
2,60.0,80.0,-15.0,3,20311104,23.7999999999996,-6.999999999999997,-32.86989764584402
2,60.0,80.0,-15.0,4,20311104,-53.400000000000134,-0.9999999999999887,-51.36989764584402
2,60.0,80.0,-15.0,5,20311104,-80.10000000000004,90.0,-92.36989764584402
2,60.0,80.0,-15.0,6,20311104,7.099999999999653,2.0000000000000027,-0.36989764584402113
2,60.0,80.0,-15.0,7,20311104,4.399999999999665,0.49999999999999434,-1.8698976458440233
2,60.0,80.0,-15.0,8,20311104,87.59999999999937,90.0,24.630102354155984
2,60.0,80.0,-15.0,9,20311104,54.59999999999948,-13.999999999999995,9.63010235415598
2,60.0,80.0,-15.0,10,20311104,61.19999999999948,27.0,-40.86989764584402
2,60.0,80.0,-15.0,11,20311104,54.19999999999948,44.000000000000014,-67.36989764584402
2,60.0,80.0,-15.0,12,20311104,-1.7000000000003155,-1.5000000000000084,4.130102354155979
2,60.0,80.0,-15.0,13,20311104,1.199999999999676,2.9999999999999916,-5.369897645844022
2,60.0,80.0,-15.0,14,20311104,72.49999999999943,-23.500000000000014,-18.869897645844024
2,60.0,80.0,-15.0,15,20311104,31.89999999999958,56.5,-68.86989764584402
2,60.0,80.0,-15.0,16,20311104,82.0999999999994,-48.499999999999986,-74.36989764584402
2,60.0,80.0,-15.0,17,20311104,-44.30000000000016,19.500000000000007,-57.36989764584403
2,60.0,80.0,-15.0,18,20311104,5.899999999999665,0.0,-1.3698976458440226
2,60.0,80.0,-15.0,19,20311104,-23.100000000000236,30.499999999999986,-16.36989764584402
2,60.0,80.0,-15.0,20,20311104,1.199999999999676,-3.500000000000011,0.1301023541559796
2,60.0,80.0,-15.0,21,20311104,7.699999999999648,0.0,7.1301023541559765
2,60.0,80.0,-15.0,22,20311104,-16.20000000000026,-36.999999999999986,29.130102354155984
2,60.0,80.0,-15.0,23,20311104,-2.30000000000031,6.000000000000009,3.1301023541559774
2,60.0,80.0,-15.0,24,20311104,-53.20000000000013,12.50000000000001,-63.36989764584402
2,60.0,80.0,-15.0,25,20311104,104.6999999999993,-43.0,-88.86989764584402
2,60.0,80.0,-15.0,26,20311104,68.89999999999944,9.99999999999999,-20.86989764584402
2,60.0,80.0,-15.0,27,20311104,127.99999999999923,11.499999999999996,-6.3698976458440235
2,60.0,80.0,-15.0,28,20311104,-56.60000000000012,31.000000000000007,-47.86989764584402
2,60.0,80.0,-15.0,29,20311104,-5.100000000000307,2.9999999999999916,-8.36989764584402
2,60.0,80.0,-15.0,30,20311104,-64.1000000000001,3.500000000000011,-15.86989764584402
2,60.0,80.0,-15.0,31,20311104,5.0999999999996675,0.49999999999999434,-0.36989764584402113
2,60.0,80.0,-15.0,32,20311104,2.5999999999996675,0.0,-1.8698976458440233
2,60.0,80.0,-15.0,33,20311104,99.19999999999933,32.500000000000014,10.130102354155982
2,60.0,80.0,-15.0,34,20311104,34.09999999999957,6.000000000000009,-81.36989764584402
2,60.0,80.0,-15.0,35,20311104,2.7999999999996703,2.4999999999999973,0.1301023541559796
